Rg and SASA of DNAr
All Rg and SASA are normalized
System  Rg  SASA
MG  0.5829858982219495  0.22029721834116597
MG  0.6184702636419376  0.20281976374952357
MG  0.6018853464132431  0.3077352978534229
MG  0.62837216431637  0.19839959354756737
MG  0.6434396076026974  0.21587704813920974
MG  0.6214285714285712  0.25883398958465625
MG  0.6096259963212753  0.2570049536390192
MG  0.6116492949110972  0.23683475168296697
MG  0.6051042305334148  0.25088276387653985
MG  0.5953249540159408  0.2463355772894701
MG  0.5543071735131818  0.24039121046615
MG  0.5400674432863272  0.22118633303696164
MG  0.5770999386879215  0.2742029721834116
MG  0.6868485591661558  0.3593293534865997
MG  0.6999386879215207  0.30804013717769574
MG  0.647915389331698  0.34490029213768575
MG  0.6124923359901898  0.33420551251111374
MG  0.5856836296750457  0.27796265718277646
MG  0.6298589822194971  0.286269528769211
MG  0.6615879828326181  0.40198145560777343
MG  0.621321275291232  0.29084211863330367
MG  0.6435009196811772  0.30257843261780776
MG  0.6423819742489265  0.21841737584148355
MG  0.6130288166768852  0.26731868411025017
MG  0.6026824034334766  0.21890003810491532
MG  0.6658491722869406  0.25189889495744944
MG  0.6789239730226855  0.35236885558237
MG  0.7348405885959535  0.21831576273339248
MG  0.7025444512568971  0.31578813666963035
MG  0.7051808706315141  0.29320462339641823
MG  0.6959074187614956  0.2810618569795502
MG  0.6892397302268548  0.3113425631906516
MG  0.7283108522378904  0.31065667471103775
MG  0.6409258123850393  0.2676997332655912
MG  0.6771152667075411  0.18620602057665436
MG  0.7129981606376455  0.3626317794995553
MG  0.7156805640711218  0.26048520259113406
MG  0.6299509503372162  0.22819763749523667
MG  0.6734365419987739  0.2981836656928744
MG  0.6687308399754751  0.3521656293661883
MG  0.6814837522992027  0.2924679283627586
MG  0.6108369098712444  0.2910199415724626
MG  0.6465205395462907  0.23795249587196726
MG  0.6008736971183322  0.2743299885685252
MG  0.6729000613120785  0.3283627587958848
MG  0.647823421213979  0.27399974596722987
MG  0.6645922746781117  0.31858249714213127
MG  0.6485131820968726  0.2762606376222533
MG  0.640511955855303  0.2514416359710402
MG  0.6208614347026365  0.31759176933824457
MG  0.6168761496014714  0.3020703670773528
MG  0.7164929491109745  0.28012193572970917
MG  0.6395769466584912  0.229925060332783
MG  0.6453862660944207  0.24204242347262778
MG  0.6453709380748007  0.24216943985774173
MG  0.6290925812385035  0.25482027181506395
MG  0.5964285714285714  0.22024641178712062
MG  0.581345800122624  0.19517337736568002
MG  0.6169527896995705  0.28253524704686905
MG  0.6379215205395459  0.2861933189381428
MG  0.6259963212752909  0.24410008891146948
MG  0.5994481912936849  0.2060713832084338
MG  0.6195278969957076  0.25479486853804145
MG  0.6396995708154503  0.2490283246538803
MG  0.6064071122011037  0.24486218722215158
MG  0.6272685469037399  0.24976501968753956
MG  0.6091201716738198  0.28197637495236877
MG  0.5781729000613116  0.25352470468690436
MG  0.5619711833231146  0.28583767305982466
MG  0.5569742489270385  0.2849739616410515
MG  0.5593654199877375  0.31340022862949296
MG  0.5959687308399753  0.3117998221770609
MG  0.6157572041692214  0.26571827765781775
MG  0.6483905579399143  0.33039502095770357
MG  0.6223022685469037  0.23769846310174014
MG  0.6291998773758426  0.2900038104915534
MG  0.5962139791538933  0.2769211228248443
MG  0.601916002452483  0.27006223802870577
MG  0.5926118945432245  0.21575003175409618
MG  0.6007510729613731  0.25230534738981303
MG  0.6431330472103001  0.29188365299123575
MG  0.6468270999386879  0.18818747618442785
MG  0.6080931943592883  0.21849358567255175
MG  0.5754445125689761  0.2678013463736823
MG  0.5887798896382583  0.2861425123840975
MG  0.6390404659717965  0.2266988441508953
MG  0.5765634580012261  0.2411533087768321
MG  0.6359901900674432  0.27460942461577514
MG  0.6316523605150215  0.2492315508700621
MG  0.5982066217044759  0.2689190905626826
MG  0.6194206008583686  0.1788898767941065
MG  0.6027130594727158  0.24044201702019535
MG  0.6082464745554873  0.2034802489521146
MG  0.6000766400980995  0.2553791439095643
MG  0.6243102391171056  0.21209195986282206
MG  0.6177498467198039  0.2087133240187983
MG  0.5560392397302267  0.21953512003048387
MG  0.5948804414469652  0.16082814683094093
MG  0.6358215818516249  0.24051822685126356
MG  0.6179337829552422  0.2546932554299504
MG  0.6322041692213362  0.2100851009780261
MG  0.6282495401594109  0.1935475676362251
MG  0.6038013488657266  0.27079893306236497
MG  0.5880441446965048  0.24752953130953895
MG  0.6093654199877373  0.30125746221262534
MG  0.6213519313304721  0.29310301028832714
MG  0.6125996321275289  0.2847453321478468
MG  0.7039239730226852  0.2689444938397051
MG  0.611587982832618  0.2692747364410008
MG  0.6517933782955241  0.2432363774926963
MG  0.5901594114040464  0.24407468563444662
MG  0.6215358675659103  0.2406452432363775
MG  0.6354537093807477  0.2318049028324654
MG  0.6107296137339053  0.2885812269782802
MG  0.5748467198038009  0.26114568779372543
MG  0.5976854690374005  0.26322875650958966
MG  0.6359901900674432  0.3234091197764511
MG  0.6375076640098095  0.27095135272450144
MG  0.5960147148988351  0.2206274609424613
MG  0.6306713672593498  0.23950209577035433
MG  0.5404046597179644  0.18579956814429047
MG  0.6209227467811157  0.2924933316397815
MG  0.5914163090128753  0.26696303823193196
MG  0.6107755977927652  0.24039121046615
MG  0.5836756591048432  0.2521275244506541
MG  0.6036480686695276  0.25131461958592666
MG  0.5997854077253214  0.15546805537914368
MG  0.6013795217657877  0.2787755620475039
MG  0.6284488044144698  0.2130572843896863
MG  0.6602851011649292  0.29063889241712154
MG  0.5988350705088904  0.17383462466658173
MG  0.6088442673206619  0.3365426139972054
MG  0.5575107296137339  0.23734281722342157
MG  0.6192979767014103  0.27864854566239033
MG  0.5917381974248926  0.2568525339768828
MG  0.6051808706315146  0.15653499301409862
MG  0.6463519313304718  0.23993395147974075
MG  0.601655426118945  0.2525593801600405
MG  0.5865726548129983  0.21496253016639122
MG  0.628617412630288  0.3076844912993775
MG  0.6299509503372162  0.250196875396926
MG  0.6064071122011037  0.2140226089165502
MG  0.5594573881054565  0.24585291502603832
MG  0.6362660944206004  0.27610821796011686
MG  0.5844573881054567  0.2253270671916675
MG  0.6251379521765783  0.29368728565985
MG  0.593408951563458  0.22949320462339623
MG  0.5986817903126914  0.26261907786104394
MG  0.5856223175965666  0.2631779499555443
MG  0.6092581238503982  0.22362504763114438
MG  0.6552575107296139  0.38069350946272046
MG  0.6511342734518697  0.32427283119522426
MG  0.6262109135499692  0.34258859392861657
MG  0.6162323727774369  0.3378889876794107
MG  0.6002605763335377  0.25278800965324516
MG  0.5889178418148373  0.2529404293153816
MG  0.6284488044144698  0.2890384859646895
MG  0.6715358675659104  0.3491680426775052
MG  0.5628602084610668  0.32645751301917947
MG  0.6216891477621093  0.2445065413438334
MG  0.6253678724708764  0.1939794233456115
MG  0.6512262415695887  0.2194081036453703
MG  0.5951563458001224  0.1602438714594181
MG  0.6460913549969344  0.2701892544138193
MG  0.6476241569589207  0.3604725009526229
MG  0.6233139178418147  0.31741394639908527
MG  0.6291692213366034  0.27326305093357023
MG  0.612967504598406  0.27529531309538907
MG  0.6579705702023294  0.24145814810110497
MG  0.6354843654199877  0.24918074431601672
MG  0.6315910484365416  0.26579448748888596
MG  0.5776057633353769  0.15280071129175668
MG  0.62388105456775  0.2599263304966341
MG  0.616431637032495  0.26863965451543226
MG  0.6411404046597176  0.25319446208560903
MG  0.6209534028203556  0.2773021719801854
MG  0.6185315757204167  0.2635844023879078
MG  0.6413090128755364  0.2767687031627079
MG  0.6252145922746781  0.22898513908294163
MG  0.5900214592274674  0.19804394766924915
MG  0.6630288166768853  0.2431347643846056
MG  0.630763335377069  0.302146576908421
MG  0.6271459227467808  0.23503111901435275
MG  0.6439301042305335  0.27211990346754705
MG  0.6001226241569586  0.21427664168677732
MG  0.645539546290619  0.16568017274228355
MG  0.6297823421213979  0.3058808586307633
MG  0.6630594727161246  0.21674075955798291
MG  0.6267627222562845  0.2546170455988822
MG  0.5990649908031879  0.29617680680807806
MG  0.5870171673819738  0.2833227486345737
MG  0.609319435928878  0.1971548329734535
MG  0.5936388718577561  0.22794360472500952
MG  0.5818209687308395  0.24752953130953895
MG  0.6061771919068055  0.25347389813285903
MG  0.573712446351931  0.2992760066048519
MG  0.5777130594727161  0.29340784961259997
MG  0.5940220723482526  0.2835513781277783
MG  0.6616492949110973  0.30440746856344447
MG  0.575076640098099  0.2610694779626572
MG  0.5689147762109137  0.27247554934586565
MG  0.6039699570815448  0.23205893560269256
MG  0.5568056407112199  0.28820017782293916
MG  0.580119558553035  0.2969135018417373
MG  0.6643163703249536  0.3126381303188109
MG  0.5752912323727771  0.251085990092722
MG  0.5263488657265478  0.135145433760955
MG  0.6524984671980377  0.23137304712307866
MG  0.5990190067443286  0.1750539819636731
MG  0.6069895769466582  0.21910326432109745
MG  0.6348865726548131  0.1631398450400101
MG  0.6670600858369097  0.26792836275879583
MG  0.6555487431023912  0.258376730598247
MG  0.5982219497240951  0.2071637241204116
MG  0.6924739423666458  0.2748380541089798
MG  0.6216738197424893  0.19634192810872603
MG  0.6385499693439604  0.2568525339768828
MG  0.6118025751072961  0.28771751555950703
MG  0.6398375229920293  0.28042677505398206
MG  0.617473942366646  0.19852660993268129
MG  0.614960147148988  0.2428807316143781
MG  0.616431637032495  0.25372793090308654
MG  0.5911710606989573  0.19824717388543095
MG  0.6122164316370324  0.24181379397942315
MG  0.617473942366646  0.19824717388543095
MG  0.6019926425505822  0.2511113933697445
MG  0.6184089515634577  0.198069350946272
MG  0.6228847332924584  0.17393623777467282
MG  0.6605916615573265  0.2410008891146957
MG  0.5875843041079092  0.1861806172996315
MG  0.6840282035561006  0.25073034421440343
MG  0.6403433476394848  0.1386510859900927
MG  0.6282035561005517  0.21371776959227734
MG  0.6209687308399756  0.18341166010415344
MG  0.596781115879828  0.24280452178330988
MG  0.6337522992029432  0.19949193445954516
MG  0.659840588595953  0.258097294550997
MG  0.6152820355610051  0.22700368347516814
MG  0.6254445125689756  0.23343071256192033
MG  0.6111587982832617  0.2099072780388668
MG  0.6603004291845491  0.22354883780007617
MG  0.6350705088902513  0.24122951860790032
MG  0.6023605150214593  0.16120919598628197
MG  0.5776517473942362  0.1457640035564588
MG  0.6095493562231755  0.22027181506414312
MG  0.6375996321275293  0.2151403531055505
MG  0.623712446351931  0.2392734662771497
MG  0.6533721643163704  0.2053854947288199
MG  0.6302421827099935  0.1822177060840849
MG  0.6728694052728386  0.251365426139972
MG  0.6404046597179646  0.2059443668233202
MG  0.64316370324954  0.19385240696049794
MG  0.5704015941140401  0.2414327448240821
MG  0.6147302268546905  0.23472627969007992
MG  0.6145769466584915  0.22504763114441753
MG  0.6741416309012875  0.18458021084719908
MG  0.6493562231759653  0.1452559380160038
MG  0.6446351931330472  0.17817858503746975
MG  0.6479767014101779  0.231652483170329
MG  0.633415082771306  0.18676489267115434
MG  0.5841508277130594  0.21686777594309647
MG  0.6103770692826489  0.15617934713578044
MG  0.6153433476394851  0.19420805283881612
MG  0.6407265481299812  0.22486980820525823
MG  0.6635193133047208  0.26030737965197515
MG  0.6182403433476394  0.22616537533341782
MG  0.659840588595953  0.20558872094500166
MG  0.622363580625383  0.2651340022862949
MG  0.5958001226241569  0.195960878953385
MG  0.5899448191293682  0.2430585545535374
MG  0.6075873697118328  0.21107582878191283
MG  0.5924892703862662  0.2665057792455227
MG  0.6475781729000608  0.24130572843896853
MG  0.6540312691600241  0.2239298869554172
MG  0.5945892090741871  0.24328718404674202
MG  0.7046903740036787  0.21437825479486838
MG  0.6419987737584302  0.21450527117998194
MG  0.6393163703249539  0.21107582878191283
MG  0.6515021459227468  0.17922011939540183
MG  0.5335070508890252  0.16034548456750916
MG  0.641922133660331  0.19786612473009024
F5A+MG  0.5262415695892088  0.5374317286930013
F5A+MG  0.5296137339055794  0.5624031500063508
F5A+MG  0.5284641324340895  0.6037088784453195
F5A+MG  0.5133660331085221  0.5071510224819002
F5A+MG  0.5246474555487429  0.5914899021973833
F5A+MG  0.5205242182709994  0.5558999110885304
F5A+MG  0.5231759656652357  0.6080274355391844
F5A+MG  0.5327866339668912  0.552292645751302
F5A+MG  0.5498620478234211  0.5687285659850119
F5A+MG  0.5146076026977312  0.5197510478851771
F5A+MG  0.5040312691600244  0.5465769084211862
F5A+MG  0.5143010423053339  0.5481265083195732
F5A+MG  0.5535254445125687  0.5842753715229265
F5A+MG  0.5355303494788473  0.583640289597358
F5A+MG  0.547930717351318  0.6227105296583257
F5A+MG  0.5445585530349478  0.5912104661501334
F5A+MG  0.5262262415695892  0.5254921884923154
F5A+MG  0.5095493562231759  0.5718531690588086
F5A+MG  0.515542611894543  0.5711926838562175
F5A+MG  0.5491416309012875  0.6386891909056268
F5A+MG  0.543746167995095  0.5724882509843771
F5A+MG  0.5261036174126301  0.5573733011558489
F5A+MG  0.5075567136725934  0.50445827511749
F5A+MG  0.5049356223175966  0.48263686015495993
F5A+MG  0.5136112814224402  0.5374317286930013
F5A+MG  0.5074187614960146  0.5395147974088658
F5A+MG  0.549770079705702  0.5647148482154196
F5A+MG  0.5472409564684241  0.5372793090308648
F5A+MG  0.53635806253832  0.5514543376095516
F5A+MG  0.5418761496014715  0.5361107582878192
F5A+MG  0.550904353157572  0.506109488123968
F5A+MG  0.5194972409564682  0.5163724120411534
F5A+MG  0.5276057633353769  0.5940556331766796
F5A+MG  0.5598252605763334  0.5639019433506921
F5A+MG  0.5410024524831389  0.49716753461196495
F5A+MG  0.5137185775597793  0.4819001651213007
F5A+MG  0.5310698957694666  0.5014606884288072
F5A+MG  0.530763335377069  0.5433252889622759
F5A+MG  0.5241109748620475  0.5097675600152418
F5A+MG  0.5385806253832004  0.5047885177187856
F5A+MG  0.5425045984058856  0.5488378000762096
F5A+MG  0.5469037400367872  0.5154832973453577
F5A+MG  0.5245248313917842  0.5209450019052456
F5A+MG  0.5152667075413856  0.5013082687666708
F5A+MG  0.5368792152053954  0.4542105931665184
F5A+MG  0.5038013488657263  0.5230026673440873
F5A+MG  0.5380901287553645  0.523231296837292
F5A+MG  0.5342734518700183  0.4955163216054872
F5A+MG  0.5105763335377068  0.4874380795122568
F5A+MG  0.5415542611894543  0.5444684364282991
F5A+MG  0.5463519313304718  0.4930522037342816
F5A+MG  0.542933782955242  0.5422075447732757
F5A+MG  0.5462293071735131  0.5051441635971039
F5A+MG  0.5544757817290005  0.5598628223040774
F5A+MG  0.5399448191293684  0.5147720055887209
F5A+MG  0.5203556100551808  0.5267115457894068
F5A+MG  0.510760269773145  0.4476565476946527
F5A+MG  0.47854077253218885  0.5065159405563316
F5A+MG  0.5179184549356223  0.4970659215038739
F5A+MG  0.5216278356836295  0.5519878064270292
F5A+MG  0.5063764561618638  0.49345865616664547
F5A+MG  0.5463366033108522  0.5267369490664296
F5A+MG  0.5485744941753525  0.5138574876159023
F5A+MG  0.5657265481299814  0.5610567763241459
F5A+MG  0.5202636419374617  0.47989330623650434
F5A+MG  0.5576486817903126  0.5679156611202845
F5A+MG  0.5159258123850397  0.5612600025403276
F5A+MG  0.5668301655426117  0.5834370633811762
F5A+MG  0.5610821581851624  0.5725644608154453
F5A+MG  0.5546137339055791  0.5319954274101358
F5A+MG  0.5333690987124461  0.5540708751428933
F5A+MG  0.5064377682403434  0.5130953893052203
F5A+MG  0.5136572654812998  0.5276260637622253
F5A+MG  0.49938687921520514  0.5325797027816587
F5A+MG  0.4927958307786632  0.48296710275625565
F5A+MG  0.5295984058859594  0.5377365680172741
F5A+MG  0.5123390557939912  0.5263558999110886
F5A+MG  0.5008583690987123  0.5166518480884034
F5A+MG  0.5013335377069281  0.48830179093103004
F5A+MG  0.5099938687921518  0.5361615648418645
F5A+MG  0.47866339668914754  0.5182522545408358
F5A+MG  0.5031882280809318  0.5364918074431603
F5A+MG  0.5029123237277744  0.5023752064016258
F5A+MG  0.5250919681177192  0.5502349803124603
F5A+MG  0.5059472716125075  0.5161691858249712
F5A+MG  0.5072194972409565  0.5377619712942969
F5A+MG  0.4787706928264866  0.4862187222151658
F5A+MG  0.5060698957694665  0.5402260891655022
F5A+MG  0.523727774371551  0.5730725263558999
F5A+MG  0.5263335377069283  0.5329607519369997
F5A+MG  0.5046137339055793  0.5231804902832465
F5A+MG  0.5342734518700183  0.5337482535247047
F5A+MG  0.5325107296137338  0.5059570684618316
F5A+MG  0.529644389944819  0.5773402768957193
F5A+MG  0.534549356223176  0.5380668106185698
F5A+MG  0.5103770692826486  0.5292518734916802
F5A+MG  0.5077253218884119  0.4993522164359202
F5A+MG  0.5230073574494175  0.498107455861806
F5A+MG  0.5201103617412627  0.5428172234218214
F5A+MG  0.5099172286940526  0.5192683856217449
F5A+MG  0.4994022072348251  0.4977518099834878
F5A+MG  0.5249540159411402  0.5349930140988185
F5A+MG  0.5350551808706314  0.5559761209195986
F5A+MG  0.4785714285714284  0.4887336466404164
F5A+MG  0.4712752912323725  0.5229772640670645
F5A+MG  0.5136266094420598  0.5504890130826878
F5A+MG  0.5158185162477006  0.5420551251111393
F5A+MG  0.49698038013488655  0.540530928489775
F5A+MG  0.5208001226241568  0.5377365680172741
F5A+MG  0.5283415082771304  0.5452051314619584
F5A+MG  0.5153126916002452  0.5188873364664043
F5A+MG  0.476931330472103  0.5191921757906768
F5A+MG  0.5239270386266093  0.5563317667979167
F5A+MG  0.5109901900674432  0.5287438079512256
F5A+MG  0.5115113427345186  0.5514543376095516
F5A+MG  0.530763335377069  0.5577289470341674
F5A+MG  0.5091814837522991  0.5360091451797281
F5A+MG  0.5299662783568362  0.5714975231804904
F5A+MG  0.5422133660331083  0.5353232567001143
F5A+MG  0.5353157572041691  0.5432490791312078
F5A+MG  0.5310239117106067  0.5631652483170329
F5A+MG  0.5422746781115879  0.5768322113552647
F5A+MG  0.5326486817903124  0.5255175917693382
F5A+MG  0.5196045370938073  0.5201066937634953
F5A+MG  0.511450030656039  0.4956179347135779
F5A+MG  0.5462752912323727  0.5421059316651846
F5A+MG  0.5167381974248925  0.47745459164232196
F5A+MG  0.5108369098712445  0.4788263686015494
F5A+MG  0.5180564071122009  0.48263686015495993
F5A+MG  0.5009809932556714  0.4680299758668867
F5A+MG  0.515680564071122  0.5135780515686524
F5A+MG  0.5187921520539546  0.5524196621364156
F5A+MG  0.5325567136725934  0.5368220500444556
F5A+MG  0.5233905579399138  0.5245522672424744
F5A+MG  0.49993868792152046  0.483678394512892
F5A+MG  0.48626609442060076  0.5142893433252888
F5A+MG  0.49989270386266094  0.5158897497777212
F5A+MG  0.5005977927651746  0.4892417121808714
F5A+MG  0.4974248927038625  0.5494982852788011
F5A+MG  0.5454015941140404  0.5170328972437443
F5A+MG  0.5433629675045983  0.547389813285914
F5A+MG  0.5363427345187001  0.569592277403785
F5A+MG  0.506023911710607  0.5147974088657438
F5A+MG  0.543638871857756  0.5514797408865741
F5A+MG  0.5228387492335989  0.5165502349803123
F5A+MG  0.5123237277743713  0.5754858376730598
F5A+MG  0.5059779276517474  0.5197256446081543
F5A+MG  0.5143470263641935  0.5052965832592403
F5A+MG  0.5013182096873082  0.4991743934967609
F5A+MG  0.5331391784181483  0.5248825098437697
F5A+MG  0.5124616799509503  0.5241966213641558
F5A+MG  0.519987737584304  0.5148736186968119
F5A+MG  0.5093500919681178  0.5150260383589484
F5A+MG  0.5105610055180868  0.5187603200812904
F5A+MG  0.52726854690374  0.5655023498031245
F5A+MG  0.5159104843654198  0.5333163978153183
F5A+MG  0.5097179644389945  0.5286675981201574
F5A+MG  0.4860515021459226  0.5174393496761083
F5A+MG  0.5135346413243407  0.49178203988314484
F5A+MG  0.510882893930104  0.5604979042296455
F5A+MG  0.525459840588596  0.5822685126381302
F5A+MG  0.5401287553648066  0.5368220500444556
F5A+MG  0.48266400980993235  0.4532198653626317
F5A+MG  0.5190833844267319  0.5278800965324528
F5A+MG  0.5007510729613732  0.5588212879461448
F5A+MG  0.5152053954629061  0.5240696049790422
F5A+MG  0.48450337216431627  0.5502349803124603
F5A+MG  0.5146535867565911  0.531411152038613
F5A+MG  0.5256744328632738  0.556128540581735
F5A+MG  0.5553954629061922  0.5212498412295185
F5A+MG  0.49435928877988944  0.47483805410897995
F5A+MG  0.5088902513795215  0.5411406071383207
F5A+MG  0.520003065603924  0.5883144925695414
F5A+MG  0.47463212752912315  0.5214784707227231
F5A+MG  0.5185928877988963  0.5503873999745967
F5A+MG  0.5342734518700183  0.5363139845040009
F5A+MG  0.486572654812998  0.5152292645751302
F5A+MG  0.5240036787247088  0.5142639400482663
F5A+MG  0.4940067443286326  0.5569668487234853
F5A+MG  0.5237890864500306  0.5394131843007748
F5A+MG  0.4923206621704473  0.4529658325924042
F5A+MG  0.5056407112201102  0.5570176552775307
F5A+MG  0.5012262415695891  0.5359583386256828
F5A+MG  0.4926272225628449  0.5320970405182268
F5A+MG  0.52838749233599  0.5205893560269275
F5A+MG  0.49938687921520514  0.5392353613616154
F5A+MG  0.5192213366033108  0.5276514670392481
F5A+MG  0.5222716125076639  0.5170074939667215
F5A+MG  0.502942979767014  0.5197256446081543
F5A+MG  0.5275597792765173  0.5058300520767177
F5A+MG  0.48767627222562837  0.5236377492696559
F5A+MG  0.5400214592274676  0.6182141496253017
F5A+MG  0.47542918454935623  0.5288708243363391
F5A+MG  0.507847946045371  0.5144163597104027
F5A+MG  0.5238503985285101  0.5076590880223548
F5A+MG  0.47820355610055165  0.4981836656928742
F5A+MG  0.4984978540772529  0.5072018290359456
F5A+MG  0.5001686082158182  0.5443160167661627
F5A+MG  0.5026057633353768  0.5396164105169565
F5A+MG  0.5456621704475781  0.5745967229772642
F5A+MG  0.5193286327406499  0.5768830179093101
F5A+MG  0.5385806253832004  0.5700749396672169
F5A+MG  0.5152973635806252  0.5161437825479487
F5A+MG  0.5318976088289393  0.564867267877556
F5A+MG  0.5389484978540772  0.5682713069986026
F5A+MG  0.5267627222562842  0.542664803759685
F5A+MG  0.5407725321888411  0.5591261272704178
F5A+MG  0.5257510729613732  0.4912993776197127
F5A+MG  0.5248313917841815  0.5633430712561922
F5A+MG  0.5154506437768238  0.5138828908929253
F5A+MG  0.5344727161250765  0.5750539819636734
F5A+MG  0.5406039239730225  0.5348659977137049
F5A+MG  0.5088595953402819  0.5394639908548201
F5A+MG  0.5312385039852848  0.545154324907913
F5A+MG  0.5158031882280807  0.5491934459545282
F5A+MG  0.5225168608215817  0.5321986536263176
F5A+MG  0.5152820355610053  0.49701511494982853
F5A+MG  0.5377682403433476  0.5371014860917059
F5A+MG  0.5227621091354994  0.5771370506795376
F5A+MG  0.5264868179031269  0.5083957830560141
F5A+MG  0.5540006131207846  0.5534611964943477
F5A+MG  0.5294757817290003  0.54103899403023
F5A+MG  0.5021459227467808  0.5100215927854693
F5A+MG  0.49023605150214594  0.5026038358948304
F5A+MG  0.5198804414469649  0.5177187857233583
F5A+MG  0.5081698344573878  0.48982598755239426
F5A+MG  0.5006284488044142  0.5520386129810745
F5A+MG  0.48359901900674407  0.5285659850120663
F5A+MG  0.48205088902513776  0.5413946399085482
F5A+MG  0.5056253832004902  0.5359583386256828
F5A+MG  0.49175352544451234  0.4877937253905754
F5A+MG  0.48635806253831987  0.5295313095389306
F5A+MG  0.49092581238503963  0.4931284135653498
F5A+MG  0.48346106683016543  0.5207925822431092
F5A+MG  0.5116186388718577  0.504940937380922
F5A+MG  0.50225321888412  0.5300647783564081
F5A+MG  0.4928877988963823  0.5466277149752319
F5A+MG  0.5160484365419987  0.5656039629112156
F5A+MG  0.516339668914776  0.5273974342690206
F5A+MG  0.4888105456774983  0.5433506922392989
F5A+MG  0.5048129981606375  0.5354248698082053
F5A+MG  0.520539546290619  0.5156103137304712
F5A+MG  0.4826333537706927  0.5180236250476311
F5A+MG  0.5184089515634578  0.5564587831830307
F5A+MG  0.5223329245861434  0.5065159405563316
F5A+MG  0.4898528510116492  0.4666581989076589
F5A+MG  0.4899601471489883  0.5045344849485581
F5A+MG  0.49058859595340276  0.5191413692366315
F5A+MG  0.5250306560392397  0.5788898767941064
F5A+MG  0.5451256897608827  0.5437825479486852
F5A+MG  0.5377835683629673  0.5223421821414963
F5A+MG  0.5294604537093808  0.550057157373301
F5A+MG  0.49898835070508873  0.5004953639019434
F5A+MG  0.47317596566523595  0.5108599009272197
F5A+MG  0.526578786020846  0.5430204496380031
F5A+MG  0.48784488044144697  0.5139845040010159
F5A+MG  0.5043838136112813  0.5471611837927094
F5A+MG  0.5128755364806866  0.48245903721580063
F5A+MG  0.5027590435315754  0.48245903721580063
F5A+MG  0.5193899448191291  0.5565095897370761
F5A+MG  0.5158338442673206  0.49886955417248807
F5A+MG  0.5196658491722868  0.5259240442017018
F5A+MG  0.5011802575107295  0.5453575511240948
F5A+MG  0.5164622930717351  0.5267115457894068
F5A+MG  0.5501992642550579  0.5312079258224311
F5A+MG  0.5159871244635192  0.5108853042042422
F5A+MG  0.564316370324954  0.46714086117109105
F5A+MG  0.5223942366646229  0.5355518861933188
F5A+MG  0.5277437155119559  0.5075828781912866
F5A+MG  0.5228080931943593  0.4950082560650322
F5A+MG  0.5372624156958918  0.5028832719420804
F5A+MG  0.5347946045370937  0.5286675981201574
F5A+MG  0.5341201716738196  0.5397688301790929
F5A+MG  0.5611587982832615  0.5482027181506415
F5A+MG  0.5001532801961986  0.5258732376476565
F5A+MG  0.5077713059472715  0.5502603835894831
F5A+MG  0.4874770079705702  0.522951860790042
F5A+MG  0.5159871244635192  0.4965832592404421
F5A+MG  0.4992642550582464  0.4957703543757143
F5A+MG  0.5108522378908644  0.5394639908548201
F5A+MG  0.5273911710606987  0.5540962784199162
F5A+MG  0.556897608828939  0.4984376984631017
F5A+MG  0.5179184549356223  0.4887590499174393
F5A+MG  0.5000766400980992  0.5082687666709005
F5A+MG  0.49826793378295514  0.5289978407214531
F5A+MG  0.5228080931943593  0.5407341547059572
F5A+MG  0.5767473942366643  0.6394512892163089
F5A+MG  0.5480839975475167  0.5615902451416234
F5A+MG  0.5492949110974862  0.5528007112917566
F5A+MG  0.5414776210913548  0.5649688809856471
F5A+MG  0.5538626609442059  0.5267369490664296
F5A+MG  0.506575720416922  0.5657055760193064
F5A+MG  0.5467964438994481  0.5574749142639399
F5A+MG  0.5345800122624156  0.6220754477327576
F5A+MG  0.5564530962599631  0.5302680045725898
F5A+MG  0.5279736358062537  0.5532833735551888
F5A+MG  0.5246474555487429  0.5823193191921759
F5A+MG  0.5507204169221334  0.5479232821033911
F5A+MG  0.5104537093807477  0.596341928108726
F5A+MG  0.5458614347026364  0.5936237774672932
F5A+MG  0.5454782342121396  0.5901689317922012
F5A+MG  0.5631820968730837  0.5760955163216055
F5A+MG  0.5581238503985284  0.5774164867267876
F5A+MG  0.5354230533415082  0.5619712942969644
F5A+MG  0.5335990190067442  0.5502857868665056
F5A+MG  0.5336603310852237  0.5781785850374697
F5A+MG  0.5308859595340281  0.5340022862949322
F5A+MG  0.5247087676272224  0.5442906134891402
F5A+MG  0.553939301042305  0.5863076336847454
F5A+MG  0.532158185162477  0.5385494728820016
F5A+MG  0.5190527283874923  0.5510224819001649
F5A+MG  0.498743102391171  0.5245014606884286
F5A+MG  0.5172133660331083  0.5340022862949322
F5A+MG  0.5306407112201103  0.5509462720690966
F5A+MG  0.4988350705088901  0.5335450273085228
F5A+MG  0.5183169834457386  0.5552902324399847
F5A+MG  0.5256131207847946  0.5852915026038358
F5A+MG  0.546704475781729  0.597789914899022
F5A+MG  0.5425659104843652  0.5375841483551377
F5A+MG  0.5234212139791539  0.5508954655150513
F5A+MG  0.5295677498467195  0.5861044074685632
F5A+MG  0.5503832004904966  0.541978915280071
F5A+MG  0.5094420600858368  0.5327575257208179
F5A+MG  0.549080318822808  0.5345611583894321
F5A+MG  0.5050122624156957  0.5127143401498793
F5A+MG  0.5355916615573268  0.5308014733900673
